starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-05T00:20:00-07:00,00:05:00,101167,66.29,7,0.78,9,-0.23,2.16,0.25,16.7
2018-05-05T00:20:00-07:00,00:05:00,101166,61.3,23,3.78,9,-0.05,2.33,0.89,54.86
2018-05-05T00:20:00-07:00,00:05:00,101165,67.2,5,0.44,9,-0.26,2.13,0.18,11.93
2018-05-05T00:20:00-07:00,00:05:00,101164,64.13,8,1.11,9,-0.14,1.97,0.26,16.88
2018-05-05T00:20:00-07:00,00:05:00,101163,57.86,7,0.78,9,0.08,2.19,0.26,14.77
2018-05-05T00:20:00-07:00,00:05:00,101162,56.0,4,0.44,9,0.15,2.26,0.15,8.44
2018-05-05T00:20:00-07:00,00:05:00,101161,66.25,4,0.33,9,-0.08,0.76,0.05,3.34
2018-05-05T00:20:00-07:00,00:05:00,101160,68.23,13,1.89,9,-0.1,0.73,0.16,10.86
2018-05-05T00:20:00-07:00,00:05:00,101158,62.82,17,2.0,9,-0.02,0.44,0.12,7.82
2018-05-05T00:20:00-07:00,00:05:00,101157,61.9,30,3.78,9,-0.01,0.45,0.22,13.8
2018-05-05T00:20:00-07:00,00:05:00,101156,60.06,16,2.33,9,0.0,0.46,0.12,7.36
2018-05-05T00:20:00-07:00,00:05:00,101155,64.58,19,2.33,9,-0.05,0.68,0.22,13.97
2018-05-05T00:20:00-07:00,00:05:00,101154,61.52,31,4.44,9,-0.02,0.72,0.37,22.79
2018-05-05T00:20:00-07:00,00:05:00,101153,62.05,22,3.78,9,-0.02,0.71,0.26,16.17
2018-05-05T00:20:00-07:00,00:05:00,101152,64.27,22,2.22,9,-0.03,0.48,0.18,11.33
2018-05-05T00:20:00-07:00,00:05:00,101151,60.17,29,3.78,9,0.0,0.51,0.25,14.94
2018-05-05T00:20:00-07:00,00:05:00,101150,59.45,31,5.33,9,0.0,0.52,0.27,15.97
2018-05-05T00:20:00-07:00,00:05:00,101145,64.31,16,1.67,9,-0.03,0.42,0.11,7.12
2018-05-05T00:20:00-07:00,00:05:00,101144,60.25,24,3.44,9,0.0,0.44,0.18,10.68
2018-05-05T00:20:00-07:00,00:05:00,101143,60.7,27,4.44,9,-0.01,0.44,0.2,12.02
2018-05-05T00:20:00-07:00,00:05:00,101142,63.33,18,2.0,9,-0.04,0.65,0.19,12.33
2018-05-05T00:20:00-07:00,00:05:00,101141,59.52,21,2.33,9,0.01,0.69,0.24,14.39
2018-05-05T00:20:00-07:00,00:05:00,101140,57.65,17,2.78,9,0.03,0.71,0.2,11.65
2018-05-05T00:20:00-07:00,00:05:00,101139,59.94,48,7.0,9,0.0,0.83,0.66,39.84
2018-05-05T00:20:00-07:00,00:05:00,101138,57.79,29,3.89,9,0.03,0.86,0.42,24.07
2018-05-05T00:20:00-07:00,00:05:00,101137,53.78,18,2.11,9,0.1,0.93,0.28,14.94
2018-05-05T00:20:00-07:00,00:05:00,100903,53.44,16,2.33,9,3.95,36.15,9.64,515.2
2018-05-05T00:20:00-07:00,00:05:00,100902,64.53,17,1.44,9,-0.03,0.36,0.1,6.63
2018-05-05T00:20:00-07:00,00:05:00,100901,60.7,30,4.67,9,0.0,0.39,0.19,11.7
2018-05-05T00:20:00-07:00,00:05:00,100900,63.94,17,1.89,9,-0.02,0.37,0.1,6.63
2018-05-05T00:20:00-07:00,00:05:00,100899,62.59,22,2.67,9,-0.02,0.43,0.16,9.79
2018-05-05T00:20:00-07:00,00:05:00,100898,57.71,34,5.0,9,0.02,0.46,0.26,15.13
2018-05-05T00:20:00-07:00,00:05:00,100897,49.33,27,4.67,9,0.1,0.54,0.24,12.02
2018-05-05T00:20:00-07:00,00:05:00,100895,46.79,24,12.56,9,0.18,0.81,0.32,15.12
2018-05-05T00:20:00-07:00,00:05:00,100894,74.12,26,6.22,9,-0.12,0.51,0.22,16.38
2018-05-05T00:20:00-07:00,00:05:00,100893,65.36,14,0.78,9,-0.02,0.27,0.06,4.06
2018-05-05T00:20:00-07:00,00:05:00,100892,66.17,23,2.56,9,-0.03,0.26,0.1,6.67
2018-05-05T00:20:00-07:00,00:05:00,100891,56.78,27,3.56,9,0.02,0.31,0.14,7.83
2018-05-05T00:25:00-07:00,00:05:00,101187,66.71,7,0.58,12,-0.1,0.88,0.1,6.86
2018-05-05T00:25:00-07:00,00:05:00,101186,60.0,5,0.67,12,0.0,0.98,0.08,4.9
2018-05-05T00:25:00-07:00,00:05:00,101185,65.5,4,0.25,12,-0.07,0.79,0.05,3.46
2018-05-05T00:25:00-07:00,00:05:00,101184,64.31,13,2.33,12,-0.06,0.81,0.17,11.25
2018-05-05T00:25:00-07:00,00:05:00,101183,67.6,5,0.75,12,-0.1,0.77,0.06,4.33
2018-05-05T00:25:00-07:00,00:05:00,101182,63.75,4,0.17,12,-0.04,0.71,0.05,3.02
2018-05-05T00:25:00-07:00,00:05:00,101181,65.26,19,3.0,12,-0.06,0.69,0.22,14.35
2018-05-05T00:25:00-07:00,00:05:00,101180,63.25,12,1.58,12,-0.04,0.72,0.14,9.06
2018-05-05T00:25:00-07:00,00:05:00,101179,60.0,3,0.33,12,0.0,0.69,0.03,2.09
2018-05-05T00:25:00-07:00,00:05:00,101178,64.33,15,2.83,12,-0.05,0.65,0.16,10.43
2018-05-05T00:25:00-07:00,00:05:00,101177,66.45,11,1.42,12,-0.07,0.63,0.12,7.65
2018-05-05T00:25:00-07:00,00:05:00,101176,67.8,5,0.42,12,-0.13,0.99,0.08,5.6
2018-05-05T00:25:00-07:00,00:05:00,101175,62.82,11,2.5,12,-0.05,1.07,0.2,12.32
2018-05-05T00:25:00-07:00,00:05:00,101174,63.2,5,0.33,12,-0.06,1.06,0.09,5.6
2018-05-05T00:25:00-07:00,00:05:00,101173,65.5,10,0.83,12,-0.07,0.72,0.12,7.85
2018-05-05T00:25:00-07:00,00:05:00,101172,62.67,15,1.83,12,-0.03,0.75,0.19,11.78
2018-05-05T00:25:00-07:00,00:05:00,101171,59.2,15,2.75,12,0.01,0.8,0.2,11.78
2018-05-05T00:25:00-07:00,00:05:00,101170,71.5,6,0.5,12,-0.17,0.89,0.09,6.36
2018-05-05T00:25:00-07:00,00:05:00,101169,67.14,14,1.42,12,-0.11,0.95,0.22,14.84
2018-05-05T00:25:00-07:00,00:05:00,101168,64.55,11,1.75,12,-0.07,0.99,0.18,11.66
2018-05-05T00:25:00-07:00,00:05:00,101167,62.85,13,1.0,12,-0.11,2.28,0.49,31.01
2018-05-05T00:25:00-07:00,00:05:00,101166,61.21,24,2.67,12,-0.05,2.34,0.94,57.24
2018-05-05T00:25:00-07:00,00:05:00,101165,61.27,11,1.33,12,-0.05,2.34,0.43,26.24
2018-05-05T00:25:00-07:00,00:05:00,101164,65.0,2,0.17,12,-0.16,1.95,0.06,4.22
2018-05-05T00:25:00-07:00,00:05:00,101163,57.43,7,0.58,12,0.09,2.2,0.26,14.77
2018-05-05T00:25:00-07:00,00:05:00,101162,60.25,4,0.33,12,-0.01,2.1,0.14,8.44
2018-05-05T00:25:00-07:00,00:05:00,101161,,0,0.0,12,,,,0.0
2018-05-05T00:25:00-07:00,00:05:00,101160,65.5,10,0.83,12,-0.07,0.76,0.13,8.35
2018-05-05T00:25:00-07:00,00:05:00,101158,65.0,8,0.67,12,-0.04,0.42,0.06,3.68
2018-05-05T00:25:00-07:00,00:05:00,101157,62.55,33,2.92,12,-0.02,0.44,0.24,15.18
2018-05-05T00:25:00-07:00,00:05:00,101155,69.21,14,1.0,12,-0.1,0.64,0.15,10.29
2018-05-05T00:25:00-07:00,00:05:00,101154,63.15,34,3.5,12,-0.04,0.7,0.4,24.99
2018-05-05T00:25:00-07:00,00:05:00,101153,63.0,14,1.33,12,-0.03,0.7,0.16,10.29
2018-05-05T00:25:00-07:00,00:05:00,101152,67.72,18,1.5,12,-0.06,0.46,0.14,9.27
2018-05-05T00:25:00-07:00,00:05:00,101151,61.81,26,2.25,12,-0.02,0.5,0.22,13.39
2018-05-05T00:25:00-07:00,00:05:00,101150,62.57,21,2.0,12,-0.02,0.49,0.17,10.82
2018-05-05T00:25:00-07:00,00:05:00,101145,62.8,25,2.17,12,-0.02,0.43,0.18,11.13
2018-05-05T00:25:00-07:00,00:05:00,101144,60.39,31,3.0,12,0.0,0.44,0.23,13.8
2018-05-05T00:25:00-07:00,00:05:00,101143,62.15,26,2.75,12,-0.02,0.43,0.19,11.57
2018-05-05T00:25:00-07:00,00:05:00,101142,66.55,22,1.83,12,-0.07,0.62,0.23,15.07
2018-05-05T00:25:00-07:00,00:05:00,101141,61.08,24,2.08,12,-0.01,0.67,0.27,16.44
2018-05-05T00:25:00-07:00,00:05:00,101140,58.29,24,2.33,12,0.02,0.71,0.28,16.44
2018-05-05T00:25:00-07:00,00:05:00,101139,61.02,51,5.58,12,-0.01,0.82,0.69,42.33
2018-05-05T00:25:00-07:00,00:05:00,101138,57.31,35,3.67,12,0.04,0.87,0.51,29.05
2018-05-05T00:25:00-07:00,00:05:00,101137,55.09,35,4.58,12,0.07,0.9,0.53,29.05
2018-05-05T00:25:00-07:00,00:05:00,100903,46.14,7,0.5,12,9.67,41.87,4.89,225.4
2018-05-05T00:25:00-07:00,00:05:00,100902,64.14,7,0.33,12,-0.03,0.36,0.04,2.73
2018-05-05T00:25:00-07:00,00:05:00,100901,62.09,32,3.33,12,-0.01,0.38,0.2,12.48
2018-05-05T00:25:00-07:00,00:05:00,100900,65.18,11,0.5,12,-0.03,0.36,0.07,4.29
2018-05-05T00:25:00-07:00,00:05:00,100899,65.13,16,1.33,12,-0.04,0.41,0.11,7.12
2018-05-05T00:25:00-07:00,00:05:00,100898,59.19,27,2.67,12,0.01,0.45,0.2,12.02
2018-05-05T00:25:00-07:00,00:05:00,100897,52.86,14,1.08,12,0.06,0.51,0.12,6.23
2018-05-05T00:25:00-07:00,00:05:00,100895,47.61,28,3.92,12,0.16,0.79,0.37,17.64
2018-05-05T00:25:00-07:00,00:05:00,100894,46.87,23,2.83,12,0.18,0.81,0.31,14.49
2018-05-05T00:25:00-07:00,00:05:00,100893,62.57,23,1.17,12,-0.01,0.28,0.11,6.67
2018-05-05T00:25:00-07:00,00:05:00,100892,67.12,25,2.08,12,-0.03,0.26,0.11,7.25
2018-05-05T00:25:00-07:00,00:05:00,100891,57.91,23,1.92,12,0.01,0.3,0.12,6.67
2018-05-05T00:25:00-07:00,00:05:00,101156,64.1,10,0.67,12,-0.03,0.43,0.07,4.6
2018-05-05T00:30:00-07:00,00:05:00,100903,55.3,10,1.67,9,2.74,34.94,5.82,322.0
2018-05-05T00:30:00-07:00,00:05:00,100902,57.56,9,0.89,9,0.02,0.41,0.06,3.51
2018-05-05T00:30:00-07:00,00:05:00,100901,59.9,21,3.89,9,0.0,0.39,0.14,8.19
2018-05-05T00:30:00-07:00,00:05:00,100900,66.63,8,0.89,9,-0.04,0.35,0.05,3.12
2018-05-05T00:30:00-07:00,00:05:00,100899,65.85,13,1.22,9,-0.04,0.41,0.09,5.79
2018-05-05T00:30:00-07:00,00:05:00,100898,60.05,20,2.56,9,0.0,0.44,0.15,8.9
2018-05-05T00:30:00-07:00,00:05:00,100897,49.87,15,2.78,9,0.09,0.54,0.13,6.68
2018-05-05T00:30:00-07:00,00:05:00,100895,46.39,23,11.22,9,0.18,0.81,0.31,14.49
2018-05-05T00:30:00-07:00,00:05:00,100893,57.1,10,0.56,9,0.01,0.3,0.05,2.9
2018-05-05T00:30:00-07:00,00:05:00,100892,61.76,25,3.0,9,-0.01,0.28,0.12,7.25
2018-05-05T00:30:00-07:00,00:05:00,100891,59.75,16,1.67,9,0.0,0.29,0.08,4.64
2018-05-05T00:30:00-07:00,00:05:00,101187,62.0,4,0.56,9,-0.03,0.95,0.06,3.92
2018-05-05T00:30:00-07:00,00:05:00,101186,58.25,8,2.0,9,0.03,1.01,0.13,7.84
2018-05-05T00:30:00-07:00,00:05:00,101185,66.5,2,0.22,9,-0.08,0.78,0.03,1.73
2018-05-05T00:30:00-07:00,00:05:00,101184,61.08,12,1.89,9,-0.02,0.85,0.17,10.38
2018-05-05T00:30:00-07:00,00:05:00,101183,65.67,3,1.11,9,-0.07,0.79,0.04,2.6
2018-05-05T00:30:00-07:00,00:05:00,101182,61.0,2,0.11,9,-0.01,0.74,0.02,1.51
2018-05-05T00:30:00-07:00,00:05:00,101181,60.62,13,2.0,9,-0.01,0.75,0.16,9.82
2018-05-05T00:30:00-07:00,00:05:00,101180,65.38,8,1.33,9,-0.06,0.69,0.09,6.04
2018-05-05T00:30:00-07:00,00:05:00,101179,69.5,2,0.22,9,-0.09,0.6,0.02,1.39
2018-05-05T00:30:00-07:00,00:05:00,101178,68.4,10,1.56,9,-0.09,0.61,0.1,6.95
2018-05-05T00:30:00-07:00,00:05:00,101177,63.33,6,1.44,9,-0.04,0.66,0.07,4.17
2018-05-05T00:30:00-07:00,00:05:00,101176,68.5,4,0.44,9,-0.14,0.98,0.07,4.48
2018-05-05T00:30:00-07:00,00:05:00,101175,65.75,8,1.22,9,-0.1,1.02,0.14,8.96
2018-05-05T00:30:00-07:00,00:05:00,101174,62.0,8,1.22,9,-0.04,1.08,0.14,8.96
2018-05-05T00:30:00-07:00,00:05:00,101173,68.25,4,0.44,9,-0.09,0.69,0.05,3.14
2018-05-05T00:30:00-07:00,00:05:00,101172,62.2,20,2.56,9,-0.03,0.76,0.25,15.7
2018-05-05T00:30:00-07:00,00:05:00,101171,59.71,7,1.33,9,0.0,0.79,0.09,5.5
2018-05-05T00:30:00-07:00,00:05:00,101170,74.0,4,0.44,9,-0.2,0.86,0.06,4.24
2018-05-05T00:30:00-07:00,00:05:00,101169,63.88,17,3.0,9,-0.06,1.0,0.28,18.02
2018-05-05T00:30:00-07:00,00:05:00,101168,61.75,4,0.89,9,-0.03,1.03,0.07,4.24
2018-05-05T00:30:00-07:00,00:05:00,101167,58.0,2,0.56,9,0.08,2.47,0.08,4.77
2018-05-05T00:30:00-07:00,00:05:00,101166,60.05,20,4.33,9,0.0,2.38,0.79,47.7
2018-05-05T00:30:00-07:00,00:05:00,101165,61.0,4,0.78,9,-0.04,2.35,0.16,9.54
2018-05-05T00:30:00-07:00,00:05:00,101164,62.67,3,0.33,9,-0.09,2.02,0.1,6.33
2018-05-05T00:30:00-07:00,00:05:00,101163,56.5,4,1.33,9,0.13,2.24,0.15,8.44
2018-05-05T00:30:00-07:00,00:05:00,101162,48.5,2,0.22,9,0.5,2.61,0.09,4.22
2018-05-05T00:30:00-07:00,00:05:00,101161,62.25,4,0.44,9,-0.03,0.8,0.05,3.34
2018-05-05T00:30:00-07:00,00:05:00,101160,62.0,6,1.44,9,-0.03,0.81,0.08,5.01
2018-05-05T00:30:00-07:00,00:05:00,101158,64.44,9,1.56,9,-0.03,0.43,0.06,4.14
2018-05-05T00:30:00-07:00,00:05:00,101157,60.8,20,3.0,9,-0.01,0.45,0.15,9.2
2018-05-05T00:30:00-07:00,00:05:00,101156,61.0,8,1.22,9,-0.01,0.45,0.06,3.68
2018-05-05T00:30:00-07:00,00:05:00,101155,68.23,13,1.33,9,-0.09,0.65,0.14,9.56
2018-05-05T00:30:00-07:00,00:05:00,101154,64.17,24,3.11,9,-0.05,0.69,0.27,17.64
2018-05-05T00:30:00-07:00,00:05:00,101153,62.22,9,2.22,9,-0.03,0.71,0.11,6.62
2018-05-05T00:30:00-07:00,00:05:00,101152,69.29,14,1.44,9,-0.07,0.45,0.1,7.21
2018-05-05T00:30:00-07:00,00:05:00,101151,62.2,20,2.22,9,-0.02,0.5,0.17,10.3
2018-05-05T00:30:00-07:00,00:05:00,101150,58.93,15,3.0,9,0.01,0.52,0.13,7.73
2018-05-05T00:30:00-07:00,00:05:00,101145,64.38,13,1.44,9,-0.03,0.41,0.09,5.79
2018-05-05T00:30:00-07:00,00:05:00,101144,58.25,24,3.0,9,0.01,0.46,0.18,10.68
2018-05-05T00:30:00-07:00,00:05:00,101143,61.0,18,2.44,9,-0.01,0.44,0.13,8.01
2018-05-05T00:30:00-07:00,00:05:00,101142,61.56,9,0.89,9,-0.02,0.67,0.1,6.17
2018-05-05T00:30:00-07:00,00:05:00,101141,61.25,16,1.67,9,-0.01,0.67,0.18,10.96
2018-05-05T00:30:00-07:00,00:05:00,101140,59.33,15,1.67,9,0.01,0.69,0.17,10.28
2018-05-05T00:30:00-07:00,00:05:00,101139,61.96,25,3.22,9,-0.03,0.8,0.33,20.75
2018-05-05T00:30:00-07:00,00:05:00,101138,59.2,20,2.56,9,0.01,0.84,0.28,16.6
2018-05-05T00:30:00-07:00,00:05:00,101137,59.6,10,1.11,9,0.01,0.84,0.14,8.3
2018-05-05T00:35:00-07:00,00:05:00,101187,58.0,2,0.17,12,0.03,1.01,0.03,1.96
2018-05-05T00:35:00-07:00,00:05:00,101186,60.33,3,0.58,12,-0.01,0.97,0.05,2.94
2018-05-05T00:35:00-07:00,00:05:00,101185,71.0,1,0.08,12,-0.13,0.73,0.01,0.87
2018-05-05T00:35:00-07:00,00:05:00,101184,66.33,6,0.75,12,-0.08,0.78,0.08,5.19
2018-05-05T00:35:00-07:00,00:05:00,101183,68.0,1,0.0,12,-0.1,0.76,0.01,0.87
2018-05-05T00:35:00-07:00,00:05:00,101182,64.5,2,0.17,12,-0.05,0.7,0.02,1.51
2018-05-05T00:35:00-07:00,00:05:00,101181,64.21,14,1.42,12,-0.05,0.71,0.16,10.57
2018-05-05T00:35:00-07:00,00:05:00,101180,58.0,5,0.42,12,0.03,0.78,0.07,3.78
2018-05-05T00:35:00-07:00,00:05:00,101179,70.0,2,0.17,12,-0.1,0.6,0.02,1.39
2018-05-05T00:35:00-07:00,00:05:00,101178,67.67,12,1.58,12,-0.08,0.62,0.12,8.34
2018-05-05T00:35:00-07:00,00:05:00,101177,59.5,4,0.58,12,0.01,0.7,0.05,2.78
2018-05-05T00:35:00-07:00,00:05:00,101176,70.0,1,0.08,12,-0.16,0.96,0.02,1.12
2018-05-05T00:35:00-07:00,00:05:00,101175,65.94,17,1.67,12,-0.1,1.02,0.29,19.04
2018-05-05T00:35:00-07:00,00:05:00,101174,63.0,2,0.42,12,-0.05,1.07,0.04,2.24
2018-05-05T00:35:00-07:00,00:05:00,101173,67.75,4,0.33,12,-0.09,0.7,0.05,3.14
2018-05-05T00:35:00-07:00,00:05:00,101172,62.25,24,2.5,12,-0.03,0.76,0.3,18.84
2018-05-05T00:35:00-07:00,00:05:00,101171,59.38,8,1.25,12,0.01,0.79,0.11,6.28
2018-05-05T00:35:00-07:00,00:05:00,101170,74.4,5,0.42,12,-0.21,0.85,0.07,5.3
2018-05-05T00:35:00-07:00,00:05:00,101169,65.24,25,2.0,12,-0.09,0.97,0.41,26.5
2018-05-05T00:35:00-07:00,00:05:00,101168,62.25,12,1.58,12,-0.04,1.02,0.2,12.72
2018-05-05T00:35:00-07:00,00:05:00,101167,63.5,4,0.42,12,-0.13,2.25,0.15,9.54
2018-05-05T00:35:00-07:00,00:05:00,101166,61.47,30,2.83,12,-0.06,2.33,1.16,71.55
2018-05-05T00:35:00-07:00,00:05:00,101165,57.0,10,1.67,12,0.13,2.51,0.42,23.85
2018-05-05T00:35:00-07:00,00:05:00,101164,61.57,7,0.5,12,-0.05,2.06,0.24,14.77
2018-05-05T00:35:00-07:00,00:05:00,101163,56.2,10,0.92,12,0.14,2.25,0.38,21.1
2018-05-05T00:35:00-07:00,00:05:00,101162,47.0,3,0.25,12,0.58,2.69,0.13,6.33
2018-05-05T00:35:00-07:00,00:05:00,101161,64.2,5,0.42,12,-0.05,0.78,0.07,4.18
2018-05-05T00:35:00-07:00,00:05:00,101160,61.41,17,2.0,12,-0.02,0.82,0.23,14.2
2018-05-05T00:35:00-07:00,00:05:00,101158,62.35,17,1.5,12,-0.02,0.44,0.13,7.82
2018-05-05T00:35:00-07:00,00:05:00,101157,60.94,34,3.42,12,-0.01,0.45,0.26,15.64
2018-05-05T00:35:00-07:00,00:05:00,101156,60.13,16,1.42,12,0.0,0.46,0.12,7.36
2018-05-05T00:35:00-07:00,00:05:00,101155,64.4,25,2.5,12,-0.05,0.68,0.29,18.38
2018-05-05T00:35:00-07:00,00:05:00,101154,61.09,33,3.67,12,-0.01,0.72,0.4,24.26
2018-05-05T00:35:00-07:00,00:05:00,101153,62.53,17,1.83,12,-0.03,0.71,0.2,12.5
2018-05-05T00:35:00-07:00,00:05:00,101152,66.0,22,1.92,12,-0.05,0.47,0.17,11.33
2018-05-05T00:35:00-07:00,00:05:00,101151,62.03,30,3.17,12,-0.02,0.5,0.25,15.45
2018-05-05T00:35:00-07:00,00:05:00,101150,59.31,29,3.42,12,0.01,0.52,0.25,14.94
2018-05-05T00:35:00-07:00,00:05:00,101145,61.14,22,2.33,12,-0.01,0.44,0.16,9.79
2018-05-05T00:35:00-07:00,00:05:00,101144,59.22,27,3.33,12,0.01,0.45,0.2,12.02
2018-05-05T00:35:00-07:00,00:05:00,101143,57.19,26,3.75,12,0.02,0.47,0.2,11.57
2018-05-05T00:35:00-07:00,00:05:00,101142,62.0,17,1.5,12,-0.02,0.66,0.19,11.65
2018-05-05T00:35:00-07:00,00:05:00,101141,58.32,19,2.08,12,0.02,0.7,0.22,13.02
2018-05-05T00:35:00-07:00,00:05:00,101140,56.67,21,3.17,12,0.04,0.73,0.25,14.39
2018-05-05T00:35:00-07:00,00:05:00,101139,59.89,46,5.0,12,0.0,0.83,0.64,38.18
2018-05-05T00:35:00-07:00,00:05:00,101138,54.83,18,2.08,12,0.08,0.91,0.27,14.94
2018-05-05T00:35:00-07:00,00:05:00,101137,53.75,24,3.42,12,0.1,0.93,0.37,19.92
2018-05-05T00:35:00-07:00,00:05:00,100903,52.37,19,1.67,12,4.69,36.89,11.68,611.8
2018-05-05T00:35:00-07:00,00:05:00,100902,64.33,18,1.17,12,-0.03,0.36,0.11,7.02
2018-05-05T00:35:00-07:00,00:05:00,100901,61.76,34,3.83,12,-0.01,0.38,0.21,13.26
2018-05-05T00:35:00-07:00,00:05:00,100900,63.63,16,1.0,12,-0.02,0.37,0.1,6.24
2018-05-05T00:35:00-07:00,00:05:00,100899,62.89,19,1.42,12,-0.02,0.42,0.13,8.46
2018-05-05T00:35:00-07:00,00:05:00,100898,60.16,31,3.42,12,0.0,0.44,0.23,13.8
2018-05-05T00:35:00-07:00,00:05:00,100897,54.7,23,2.42,12,0.04,0.49,0.19,10.24
2018-05-05T00:35:00-07:00,00:05:00,100895,47.63,30,4.83,12,0.16,0.79,0.4,18.9
2018-05-05T00:35:00-07:00,00:05:00,100893,59.35,23,1.42,12,0.0,0.29,0.11,6.67
2018-05-05T00:35:00-07:00,00:05:00,100892,63.1,29,2.83,12,-0.01,0.28,0.13,8.41
2018-05-05T00:35:00-07:00,00:05:00,100891,53.23,22,3.17,12,0.04,0.33,0.12,6.38
2018-05-05T00:40:00-07:00,00:05:00,101145,62.03,30,2.47,15,-0.01,0.43,0.22,13.35
2018-05-05T00:40:00-07:00,00:05:00,101144,60.11,38,3.13,15,0.0,0.44,0.28,16.91
2018-05-05T00:40:00-07:00,00:05:00,101143,60.6,35,3.13,15,0.0,0.44,0.26,15.58
2018-05-05T00:40:00-07:00,00:05:00,101142,63.65,23,1.6,15,-0.04,0.65,0.25,15.76
2018-05-05T00:40:00-07:00,00:05:00,101141,59.39,36,2.73,15,0.01,0.69,0.42,24.66
2018-05-05T00:40:00-07:00,00:05:00,101140,57.84,19,1.27,15,0.03,0.71,0.23,13.02
2018-05-05T00:40:00-07:00,00:05:00,101139,60.44,63,5.73,15,-0.01,0.82,0.87,52.29
2018-05-05T00:40:00-07:00,00:05:00,101138,58.06,47,3.73,15,0.03,0.86,0.67,39.01
2018-05-05T00:40:00-07:00,00:05:00,101137,56.41,22,1.87,15,0.05,0.88,0.32,18.26
2018-05-05T00:40:00-07:00,00:05:00,100903,50.76,17,1.33,15,5.86,38.06,10.78,547.4
2018-05-05T00:40:00-07:00,00:05:00,100902,65.57,14,0.73,15,-0.03,0.36,0.08,5.46
2018-05-05T00:40:00-07:00,00:05:00,100901,59.46,48,4.47,15,0.0,0.39,0.31,18.72
2018-05-05T00:40:00-07:00,00:05:00,100900,55.4,20,1.13,15,0.03,0.42,0.14,7.8
2018-05-05T00:40:00-07:00,00:05:00,100899,59.23,26,1.93,15,0.01,0.45,0.2,11.57
2018-05-05T00:40:00-07:00,00:05:00,100898,56.51,39,3.33,15,0.03,0.47,0.31,17.36
2018-05-05T00:40:00-07:00,00:05:00,100897,52.25,24,2.33,15,0.07,0.51,0.2,10.68
2018-05-05T00:40:00-07:00,00:05:00,100895,46.26,31,11.27,15,0.19,0.82,0.42,19.53
2018-05-05T00:40:00-07:00,00:05:00,100894,19.5,14,5.4,5,1.31,1.94,0.45,8.82
2018-05-05T00:40:00-07:00,00:05:00,100893,61.69,32,1.67,15,-0.01,0.28,0.15,9.28
2018-05-05T00:40:00-07:00,00:05:00,100892,62.83,35,2.8,15,-0.01,0.28,0.16,10.15
2018-05-05T00:40:00-07:00,00:05:00,100891,54.89,35,2.6,15,0.03,0.32,0.18,10.15
2018-05-05T00:40:00-07:00,00:05:00,100890,49.0,1,0.25,4,0.07,0.36,0.01,0.29
2018-05-05T00:40:00-07:00,00:05:00,101187,64.67,3,0.2,15,-0.07,0.91,0.05,2.94
2018-05-05T00:40:00-07:00,00:05:00,101186,61.91,11,1.07,15,-0.03,0.95,0.17,10.78
2018-05-05T00:40:00-07:00,00:05:00,101185,72.0,1,0.0,15,-0.14,0.72,0.01,0.87
2018-05-05T00:40:00-07:00,00:05:00,101184,66.5,12,1.4,15,-0.08,0.78,0.16,10.38
2018-05-05T00:40:00-07:00,00:05:00,101183,60.14,7,1.2,15,0.0,0.86,0.1,6.06
2018-05-05T00:40:00-07:00,00:05:00,101182,66.43,7,0.4,15,-0.07,0.68,0.08,5.29
2018-05-05T00:40:00-07:00,00:05:00,101181,61.29,14,1.67,15,-0.02,0.74,0.17,10.57
2018-05-05T00:40:00-07:00,00:05:00,101180,59.9,20,2.13,15,0.0,0.76,0.25,15.1
2018-05-05T00:40:00-07:00,00:05:00,101179,72.0,5,0.4,15,-0.12,0.58,0.05,3.48
2018-05-05T00:40:00-07:00,00:05:00,101178,66.8,10,1.4,15,-0.07,0.62,0.1,6.95
2018-05-05T00:40:00-07:00,00:05:00,101177,59.86,14,1.93,15,0.0,0.7,0.16,9.73
2018-05-05T00:40:00-07:00,00:05:00,101176,71.67,6,0.33,15,-0.18,0.94,0.09,6.72
2018-05-05T00:40:00-07:00,00:05:00,101175,64.36,14,1.4,15,-0.08,1.04,0.24,15.68
2018-05-05T00:40:00-07:00,00:05:00,101174,63.0,11,0.67,15,-0.05,1.07,0.2,12.32
2018-05-05T00:40:00-07:00,00:05:00,101173,66.22,9,0.6,15,-0.07,0.71,0.11,7.07
2018-05-05T00:40:00-07:00,00:05:00,101172,62.27,26,2.53,15,-0.03,0.76,0.33,20.41
2018-05-05T00:40:00-07:00,00:05:00,101171,61.45,11,0.73,15,-0.02,0.77,0.14,8.64
2018-05-05T00:40:00-07:00,00:05:00,101170,72.43,7,0.47,15,-0.18,0.88,0.1,7.42
2018-05-05T00:40:00-07:00,00:05:00,101169,64.89,19,1.8,15,-0.08,0.98,0.31,20.14
2018-05-05T00:40:00-07:00,00:05:00,101168,64.31,13,0.87,15,-0.07,0.99,0.21,13.78
2018-05-05T00:40:00-07:00,00:05:00,101167,66.86,7,0.4,15,-0.24,2.14,0.25,16.7
2018-05-05T00:40:00-07:00,00:05:00,101166,62.55,20,1.8,15,-0.1,2.29,0.76,47.7
2018-05-05T00:40:00-07:00,00:05:00,101165,61.17,12,0.87,15,-0.05,2.34,0.47,28.62
